wild_count,mutant_count
150,50
146,46
154,50
146,51
142,49
141,51
144,53
144,54
147,53
153,51
158,55
165,55
164,57
169,53
166,52
168,53
167,49
166,48
165,45
163,43
170,38
180,37
179,39
180,37
177,34
193,34
192,37
196,37
198,34
202,35
198,35
198,34
199,35
199,36
199,35
197,32
213,31
208,28
211,31
219,30
216,31
220,28
222,24
221,25
220,24
219,23
216,25
211,26
212,25
214,25
217,24
219,24
226,24
224,21
220,21
222,20
216,22
222,27
223,25
211,23
214,26
217,30
210,34
215,32
213,31
219,25
222,27
220,28
223,26
221,25
221,24
225,24
225,24
219,23
211,22
206,24
204,25
203,26
198,26
192,27
197,30
197,30
190,31
190,31
196,30
200,32
197,36
201,38
204,41
209,40
204,42
207,40
209,41
209,39
202,37
203,36
205,36
208,38
205,37
202,40
198,37
196,43
206,43
202,45
201,48
200,47
201,48
198,49
198,47
197,48
203,47
202,47
197,46
196,42
207,43
203,43
196,44
186,47
178,45
184,42
183,43
189,42
193,38
185,36
181,35
185,36
185,42
185,43
184,45
183,50
182,54
187,53
188,50
184,54
188,53
190,50
193,46
191,50
195,55
188,50
187,52
183,54
180,57
177,62
180,66
172,66
179,63
176,63
164,66
159,67
157,67
144,66
142,65
141,63
141,66
139,66
148,71
143,71
147,72
154,78
160,71
162,68
154,66
147,65
155,61
151,56
151,58
147,61
151,64
142,63
141,65
145,66
140,68
136,70
138,71
134,72
131,76
132,75
136,75
137,76
139,80
142,80
148,80
144,77
135,79
140,82
133,82
129,80
128,78
125,71
129,71
132,71
133,70
136,66
141,64
137,60
137,60
138,62
139,63
144,61
148,52
160,50
164,49
161,39
160,36
166,38
163,39
158,43
159,43
159,44
163,43
163,41
161,42
163,41
165,42
174,38
184,40
176,40
167,41
174,41
168,39
167,40
162,40
158,46
155,47
157,43
156,44
153,46
150,44
152,41
153,42
149,41
142,47
137,49
137,51
140,56
137,58
137,60
137,65
142,65
145,65
146,65
154,60
159,57
158,53
151,52
147,48
143,49
138,50
136,49
130,50
124,48
122,48
118,49
116,46
107,48
102,49
105,53
110,54
114,49
121,52
120,51
122,50
121,51
123,49
121,50
123,54
119,51
117,51
110,51
116,52
111,57
104,59
99,59
98,55
100,53
102,51
104,47
105,45
103,48
102,50
102,50
102,49
105,48
104,50
105,50
103,54
107,56
102,61
101,62
95,61
91,62
93,63
91,71
89,71
91,70
82,73
85,75
92,70
92,75
88,75
91,71
89,74
92,74
84,71
87,73
91,72
95,71
91,71
87,70
93,73
90,70
91,67
90,66
92,64
98,61
100,68
102,70
105,72
98,76
96,73
95,78
95,72
102,73
99,77
99,76
94,76
95,70
87,73
86,83
92,85
95,83
93,86
90,85
91,81
94,85
90,89
92,87
87,88
90,93
88,87
87,91
87,89
89,93
91,95
90,98
92,108
96,106
96,107
95,107
90,107
89,107
90,113
92,116
89,114
87,110
87,109
83,110
80,110
76,103
73,97
65,105
70,109
69,109
71,108
70,102
67,104
65,105
65,108
66,107
67,105
68,102
66,101
59,99
61,105
63,111
57,107
57,111
54,106
54,101
51,106
51,108
49,109
56,105
53,102
53,104
57,104
56,104
56,108
53,116
51,118
53,119
54,124
51,122
52,130
57,127
57,132
57,130
66,131
66,135
70,138
67,144
67,141
64,146
60,147
63,153
69,154
72,154
75,158
73,159
77,154
73,152
75,147
77,147
77,144
73,144
77,142
76,135
75,137
73,138
79,138
81,136
78,140
79,141
80,137
82,140
74,141
