wild_count,mutant_count
150,50
156,52
161,50
163,51
160,50
157,47
157,46
163,47
156,40
162,39
166,41
168,42
177,38
179,36
182,36
180,34
177,34
173,32
179,34
182,34
180,40
194,43
190,42
181,41
180,40
175,45
176,47
179,52
187,59
188,57
188,53
186,54
184,54
184,53
182,49
188,45
185,48
191,49
190,51
195,50
195,50
196,48
200,48
204,45
199,47
197,47
204,46
206,43
197,43
200,46
202,43
206,41
207,43
193,44
204,42
200,42
205,44
196,41
199,43
198,43
198,41
203,46
202,46
186,48
192,44
187,44
184,45
184,43
188,43
189,41
185,40
192,40
195,38
196,34
184,32
192,32
192,29
188,31
195,31
190,29
185,30
182,29
185,27
185,24
185,25
182,22
192,20
192,21
193,21
188,22
186,23
185,24
181,27
184,26
174,26
179,24
186,25
179,22
189,25
191,27
196,26
191,25
187,27
177,27
175,26
176,24
177,21
174,22
173,22
170,17
175,18
172,17
168,18
179,18
185,17
188,14
187,14
173,13
180,14
182,15
183,15
182,16
178,18
186,20
179,21
176,22
179,23
183,22
194,23
196,23
193,20
194,21
189,23
185,24
185,21
192,20
199,23
200,21
203,20
203,18
210,20
207,18
198,18
188,17
198,19
193,19
196,21
195,25
193,24
189,23
196,24
205,24
202,25
209,26
211,27
214,25
218,25
219,27
217,28
211,31
211,32
215,33
216,31
212,30
213,32
214,35
201,39
210,37
206,33
205,33
202,35
209,34
210,34
217,32
205,32
215,33
210,35
199,34
197,36
192,37
192,38
196,38
196,33
200,34
189,34
190,32
198,31
196,30
193,31
196,30
189,26
196,30
206,34
210,31
197,29
198,30
203,29
202,27
187,31
191,33
187,38
186,35
196,36
199,35
202,32
201,36
203,35
198,37
202,40
200,41
210,37
207,34
206,36
205,36
208,38
207,34
205,32
205,31
205,28
213,29
215,28
220,28
218,27
212,25
215,26
213,25
218,23
212,23
217,22
214,19
225,17
232,17
231,17
218,15
212,19
213,18
218,17
214,18
214,16
212,15
213,13
209,12
208,15
199,13
192,11
190,11
191,9
194,10
188,9
189,8
181,7
170,7
165,5
169,4
166,3
168,3
171,4
165,4
170,4
167,4
171,3
167,3
167,3
165,3
160,3
157,3
157,3
163,3
174,2
183,4
184,4
185,5
185,5
179,6
173,5
175,6
174,6
171,6
169,6
165,7
169,7
170,7
164,7
161,5
154,4
157,4
148,3
149,2
149,1
150,1
149,1
152,1
152,1
153,1
153,1
150,1
150,0
152,0
153,0
158,0
154,0
151,0
150,0
151,0
152,0
150,0
151,0
156,0
160,0
164,0
168,0
173,0
170,0
173,0
169,0
174,0
166,0
169,0
176,0
170,0
165,0
165,0
167,0
161,0
164,0
160,0
157,0
154,0
159,0
159,0
161,0
159,0
151,0
162,0
168,0
165,0
175,0
182,0
180,0
172,0
169,0
171,0
178,0
177,0
180,0
174,0
180,0
177,0
183,0
176,0
175,0
179,0
187,0
180,0
185,0
185,0
181,0
192,0
192,0
196,0
194,0
196,0
200,0
205,0
214,0
216,0
215,0
228,0
228,0
238,0
242,0
245,0
244,0
247,0
247,0
249,0
249,0
245,0
244,0
244,0
241,0
245,0
248,0
246,0
246,0
248,0
243,0
242,0
242,0
242,0
248,0
246,0
242,0
240,0
242,0
245,0
247,0
240,0
237,0
231,0
228,0
233,0
225,0
223,0
214,0
224,0
227,0
224,0
234,0
234,0
236,0
236,0
231,0
222,0
213,0
218,0
216,0
219,0
220,0
218,0
208,0
211,0
223,0
214,0
217,0
229,0
222,0
219,0
212,0
208,0
202,0
210,0
215,0
221,0
217,0
222,0
224,0
226,0
221,0
217,0
217,0
230,0
233,0
234,0
235,0
229,0
217,0
223,0
231,0
231,0
235,0
234,0
236,0
224,0
216,0
204,0
196,0
207,0
204,0
204,0
199,0
196,0
198,0
205,0
206,0
207,0
211,0
208,0
199,0
200,0
195,0
192,0
198,0
193,0
188,0
194,0
189,0
194,0
189,0
193,0
183,0
180,0
177,0
174,0
176,0
168,0
159,0
156,0
165,0
177,0
173,0
173,0
169,0
173,0
170,0
161,0
159,0
151,0
154,0
158,0
156,0
151,0
151,0
152,0
159,0
156,0
155,0
156,0
161,0
156,0
161,0
153,0
150,0
157,0
161,0
162,0
160,0
163,0
169,0
165,0
158,0
151,0
151,0
152,0
153,0
151,0
155,0
153,0
157,0
160,0
167,0
170,0
165,0
181,0
187,0
186,0
187,0
181,0
179,0
180,0
188,0
196,0
196,0
201,0
196,0
191,0
198,0
195,0
198,0
200,0
199,0
195,0
189,0
193,0
187,0
189,0
188,0
184,0
186,0
185,0
180,0
184,0
185,0
191,0
181,0
178,0
178,0
178,0
182,0
176,0
178,0
174,0
175,0
180,0
185,0
186,0
186,0
185,0
186,0
185,0
184,0
193,0
201,0
206,0
202,0
210,0
217,0
220,0
218,0
235,0
228,0
221,0
218,0
217,0
225,0
225,0
224,0
224,0
231,0
225,0
221,0
227,0
225,0
239,0
240,0
236,0
225,0
225,0
220,0
226,0
231,0
230,0
231,0
229,0
225,0
224,0
221,0
224,0
227,0
223,0
220,0
208,0
201,0
191,0
194,0
186,0
179,0
182,0
183,0
180,0
176,0
176,0
176,0
187,0
193,0
195,0
200,0
204,0
196,0
200,0
201,0
200,0
202,0
192,0
187,0
182,0
194,0
187,0
192,0
196,0
193,0
200,0
205,0
215,0
208,0
211,0
220,0
216,0
215,0
219,0
225,0
225,0
235,0
227,0
216,0
208,0
218,0
214,0
205,0
205,0
205,0
206,0
208,0
205,0
205,0
211,0
204,0
197,0
199,0
200,0
204,0
205,0
205,0
204,0
203,0
203,0
196,0
205,0
201,0
206,0
209,0
219,0
210,0
212,0
206,0
206,0
211,0
208,0
218,0
210,0
213,0
216,0
217,0
214,0
217,0
217,0
225,0
226,0
224,0
232,0
226,0
218,0
220,0
224,0
222,0
235,0
237,0
224,0
224,0
219,0
230,0
232,0
238,0
242,0
247,0
242,0
231,0
234,0
232,0
231,0
231,0
236,0
244,0
237,0
229,0
228,0
224,0
219,0
223,0
218,0
226,0
232,0
232,0
237,0
244,0
239,0
240,0
241,0
242,0
229,0
227,0
227,0
222,0
215,0
214,0
211,0
203,0
203,0
208,0
214,0
216,0
222,0
215,0
206,0
195,0
192,0
192,0
192,0
190,0
194,0
197,0
188,0
183,0
179,0
183,0
189,0
190,0
192,0
191,0
195,0
204,0
209,0
213,0
210,0
208,0
205,0
203,0
204,0
206,0
203,0
211,0
211,0
206,0
213,0
218,0
216,0
222,0
226,0
226,0
223,0
233,0
223,0
232,0
226,0
235,0
233,0
232,0
