wild_count,mutant_count
150,50
150,50
154,49
151,46
161,42
160,42
152,40
165,42
163,46
163,47
160,44
158,42
157,44
157,43
149,44
155,46
152,42
146,46
141,44
139,44
133,47
136,47
133,46
139,44
142,40
145,41
146,41
149,42
143,44
148,41
156,41
155,42
155,42
152,42
147,35
155,31
147,29
147,34
147,33
142,33
145,36
139,35
136,35
142,39
141,42
145,44
155,40
161,35
153,34
155,34
157,32
163,28
159,25
161,26
152,27
158,27
157,28
158,29
162,26
157,23
154,19
156,19
173,22
171,24
164,22
161,25
152,24
152,25
153,23
151,21
152,25
158,25
156,20
151,24
152,23
151,24
146,23
136,24
134,27
127,27
122,29
127,30
125,29
124,30
127,28
125,25
130,23
130,26
125,26
129,25
125,29
134,30
143,27
137,28
136,27
132,30
129,28
132,26
134,25
141,26
150,29
151,33
146,31
155,34
155,33
152,32
147,28
149,29
146,29
138,27
136,27
129,27
132,25
131,25
130,22
129,22
131,23
132,21
131,22
137,18
139,20
142,21
140,20
142,21
146,23
147,25
146,22
149,23
150,23
143,21
140,24
145,24
139,24
144,25
143,20
139,20
140,18
141,19
144,18
141,17
139,17
133,17
136,14
136,15
143,16
141,16
142,16
143,17
135,16
136,15
134,17
133,18
132,19
133,19
132,19
134,19
132,20
132,19
140,19
138,21
138,24
138,28
136,25
133,25
133,25
131,20
134,19
132,20
138,18
142,17
140,19
139,18
134,19
143,19
142,18
136,19
134,20
130,22
131,20
135,18
132,19
135,25
133,28
135,26
130,29
133,30
130,29
133,29
136,24
137,24
126,25
123,27
126,28
122,32
121,33
123,30
127,31
126,29
128,31
128,32
132,30
132,28
125,29
123,29
120,31
117,33
118,36
117,34
122,33
122,29
122,31
135,26
145,25
133,22
131,23
136,21
134,19
135,18
131,19
133,20
130,23
128,22
136,21
135,21
130,21
134,21
131,22
132,21
131,19
131,19
136,20
138,20
130,20
131,21
138,20
140,21
136,21
134,24
136,25
131,25
134,25
142,27
144,28
146,28
145,28
146,28
148,23
152,24
149,25
149,25
155,24
155,24
154,24
160,23
169,21
169,20
174,20
174,21
172,19
168,18
167,18
168,16
162,19
156,19
153,19
159,17
152,15
150,20
159,18
150,18
148,17
148,16
146,17
144,17
138,18
135,18
139,15
140,17
132,19
132,19
133,20
131,20
132,20
133,22
134,24
132,22
132,19
138,16
135,18
133,18
136,18
136,17
141,19
140,23
143,22
133,21
137,21
138,21
134,17
136,15
138,13
141,14
139,14
142,13
149,12
151,11
145,12
145,15
142,16
141,19
146,19
148,19
145,20
145,20
147,18
141,20
139,18
136,20
129,22
132,20
128,22
132,25
130,24
128,23
130,22
132,21
135,20
139,18
138,20
139,22
146,20
143,20
146,21
145,20
147,19
150,23
153,20
146,20
145,17
142,19
147,18
151,19
150,19
155,20
157,22
154,21
151,19
151,22
153,20
149,20
150,23
144,23
142,26
140,28
134,27
127,27
124,26
133,24
130,25
131,20
129,22
131,23
142,25
144,24
147,25
151,25
151,26
148,27
149,28
153,28
160,28
165,26
165,27
163,26
171,24
176,25
181,27
185,29
180,30
169,27
172,26
173,26
177,25
180,22
180,23
168,24
159,25
151,24
155,24
155,24
157,24
152,25
150,22
149,22
142,24
144,19
150,22
141,21
144,20
145,18
145,19
143,17
137,15
140,15
142,13
144,13
147,13
149,15
155,13
157,12
167,12
169,12
163,11
159,10
158,9
148,9
150,9
144,10
141,11
144,8
151,9
149,10
152,10
160,11
161,10
164,9
166,12
163,10
168,13
172,13
171,14
167,14
172,18
159,17
162,16
155,13
156,14
162,13
162,14
167,14
167,13
167,12
173,14
175,14
173,12
172,12
176,12
180,11
183,11
189,14
179,14
177,14
182,13
183,15
181,15
186,17
178,19
184,18
178,19
182,18
181,15
180,18
178,18
171,18
174,18
164,19
170,22
173,21
164,21
158,23
163,24
172,25
172,24
167,26
168,27
166,29
167,26
172,26
169,24
180,23
173,22
165,24
164,24
161,27
159,30
157,25
152,27
139,27
139,26
143,27
145,26
154,26
157,23
156,29
152,30
144,30
132,30
137,33
132,33
131,36
126,39
125,39
119,42
120,40
123,40
117,36
120,32
121,31
119,33
117,36
117,36
112,42
109,42
116,41
119,41
121,43
129,44
128,40
137,40
141,40
137,38
142,38
145,32
151,30
152,26
154,27
154,30
145,28
145,32
146,31
146,30
140,30
128,29
136,28
144,27
153,26
151,29
164,30
166,29
165,27
172,26
182,28
173,29
164,28
163,25
166,28
168,28
171,26
166,28
169,29
175,29
179,29
182,33
173,31
171,33
170,36
164,41
164,37
167,35
172,30
173,26
178,27
185,27
185,29
181,30
178,30
181,34
179,34
183,37
183,35
184,30
176,29
171,30
170,29
175,27
176,31
174,33
168,37
178,35
180,35
177,37
170,38
171,40
173,41
179,38
183,38
191,42
196,40
192,45
191,47
197,47
193,52
190,49
192,48
195,45
196,43
201,42
188,41
180,34
182,34
192,29
192,32
196,35
186,42
183,42
178,38
177,43
179,44
178,41
186,37
188,40
192,41
197,34
198,32
189,33
182,36
171,34
168,31
163,32
157,31
156,32
160,31
160,32
151,32
151,32
141,32
140,29
144,27
144,28
142,27
138,28
138,28
141,30
137,34
139,34
142,35
149,36
146,36
148,38
139,35
133,33
140,33
129,31
137,33
136,34
140,37
140,38
142,39
136,41
135,39
134,38
130,38
136,40
141,38
144,38
145,37
143,38
145,39
153,35
157,31
162,29
161,31
162,32
161,30
160,31
160,31
166,32
174,31
172,29
171,30
177,30
167,31
168,34
160,31
164,29
161,30
159,29
161,28
154,27
145,29
147,25
154,27
156,25
160,26
160,25
176,24
166,27
172,26
170,24
173,25
170,25
173,25
167,24
164,25
162,23
162,22
171,23
167,25
166,25
160,28
165,29
170,29
170,32
169,30
166,32
172,34
167,30
171,27
166,27
163,26
159,27
160,29
162,25
169,24
160,23
165,25
170,22
172,19
171,21
170,21
171,18
170,17
166,18
175,18
174,18
167,16
167,16
168,19
164,19
158,19
157,20
166,19
168,18
168,21
170,21
168,20
160,20
164,19
154,19
152,21
148,21
149,19
159,18
156,19
161,17
158,17
152,17
150,14
156,15
154,15
153,16
156,19
149,21
144,19
153,18
158,19
164,20
166,20
161,18
158,19
164,20
157,21
161,22
152,22
153,21
157,18
161,15
159,15
155,14
152,13
162,13
158,13
157,14
154,12
152,14
149,14
152,15
148,16
146,15
154,15
157,15
159,16
157,14
155,14
151,14
153,13
152,13
154,14
146,14
144,13
141,12
143,13
137,14
144,14
152,14
149,16
153,15
156,15
151,14
151,14
154,14
144,14
145,13
146,14
149,15
142,13
141,11
143,11
145,10
144,12
139,14
148,12
143,11
142,12
138,12
144,9
140,11
143,9
144,10
142,11
141,11
141,10
148,9
145,9
145,9
144,8
150,9
155,9
153,9
149,7
144,7
146,7
149,6
147,5
148,3
148,3
149,2
149,1
153,2
153,3
155,3
154,3
155,4
154,4
150,4
147,4
150,4
147,4
151,4
147,3
152,3
152,3
149,4
147,4
150,4
157,5
157,6
151,8
147,8
156,8
164,5
163,5
155,5
157,7
149,8
147,9
144,9
141,11
139,12
141,14
141,14
146,16
143,15
149,14
151,12
140,12
147,12
154,11
158,10
153,10
159,11
156,10
160,11
164,10
162,8
161,9
159,11
154,10
158,11
153,13
162,11
164,10
164,9
168,8
173,8
171,8
175,8
181,8
180,9
180,8
184,8
189,9
185,10
188,7
190,7
195,7
193,6
196,6
195,7
200,8
201,6
190,6
188,7
182,6
177,5
175,4
170,3
173,3
180,3
176,4
172,4
163,2
165,2
167,2
174,2
175,2
169,2
161,2
167,2
164,2
163,3
165,4
160,3
153,2
156,1
158,1
165,1
176,1
173,0
183,0
174,0
169,0
160,0
164,0
162,0
172,0
168,0
180,0
171,0
165,0
153,0
152,0
155,0
153,0
157,0
164,0
161,0
153,0
152,0
151,0
