wild_count,mutant_count
150,50
154,45
158,44
157,42
162,42
155,40
148,40
147,38
141,37
136,39
137,37
137,37
131,34
127,31
128,32
126,33
133,31
137,27
137,27
139,26
139,29
143,31
151,35
142,39
140,39
140,36
140,35
142,37
142,41
134,41
134,43
139,40
140,38
139,39
136,40
125,43
125,47
121,50
131,51
132,51
135,53
134,56
138,55
138,54
139,50
136,49
138,50
140,53
129,55
125,54
130,56
132,59
127,66
133,66
140,61
134,59
134,54
128,52
125,57
129,56
131,55
135,51
143,50
150,52
155,50
160,51
156,54
150,59
148,59
142,58
146,58
146,54
147,55
145,53
153,53
152,48
153,46
154,47
146,46
152,44
144,43
143,42
145,44
148,37
139,36
140,38
148,35
151,35
154,37
154,42
155,46
158,48
174,48
170,48
159,47
161,43
172,44
160,43
167,48
164,45
156,43
149,44
149,40
146,40
150,43
154,45
149,42
153,43
149,40
140,43
143,40
144,39
136,39
143,41
141,43
139,46
143,46
139,53
145,55
142,55
138,64
142,70
147,71
146,73
148,70
154,70
151,77
145,76
139,71
137,78
139,78
144,79
140,80
138,76
140,72
147,69
153,71
154,63
154,65
151,67
147,65
154,67
158,65
150,69
143,65
144,62
144,60
150,60
147,58
145,55
148,55
152,59
153,66
144,63
140,61
156,64
162,69
159,70
158,65
165,65
166,66
171,65
166,66
165,67
163,66
160,64
153,64
152,63
150,56
155,56
144,56
135,50
136,48
133,51
134,47
136,47
142,46
137,45
134,44
129,40
129,41
132,42
126,48
134,55
124,53
143,51
142,51
143,52
145,50
150,52
150,50
152,50
158,46
142,44
145,43
148,43
145,43
142,42
144,40
150,44
146,46
148,45
143,47
147,46
144,45
133,43
129,43
124,52
122,52
113,55
112,61
109,59
115,57
109,58
115,62
115,59
114,56
112,53
108,53
107,56
116,53
123,64
123,69
123,71
118,73
118,77
118,82
111,79
121,80
121,76
115,77
105,84
109,81
115,86
113,89
123,89
119,89
123,89
127,98
131,95
129,99
128,101
128,102
132,97
136,90
140,94
142,92
139,86
140,80
133,84
137,89
139,91
139,91
138,87
142,85
144,88
143,84
141,85
138,85
142,84
144,87
141,85
140,83
142,78
134,71
129,74
133,76
137,75
139,75
135,72
133,70
138,70
141,70
146,68
140,65
131,58
132,57
123,55
122,52
121,54
122,52
114,50
113,51
105,48
108,44
112,39
116,35
117,37
119,34
129,31
132,30
131,30
124,31
125,36
125,35
125,35
125,32
132,31
128,31
133,30
130,31
129,33
125,32
131,30
134,31
134,29
138,31
136,30
140,29
132,27
136,26
138,25
133,23
134,20
138,19
143,19
143,17
145,15
143,13
142,12
146,14
141,15
145,15
141,13
148,12
150,11
147,11
155,11
157,14
152,16
148,19
147,16
149,16
146,16
155,19
156,17
152,17
158,16
163,17
168,16
163,16
167,16
162,15
160,17
157,18
148,17
147,20
148,20
144,21
145,19
147,19
140,17
144,17
144,19
149,20
147,20
146,18
141,19
146,18
143,20
144,18
144,16
146,17
142,16
144,20
141,20
145,18
149,17
149,15
149,14
150,15
146,13
147,14
142,12
149,11
142,10
150,9
153,9
154,9
153,10
153,9
152,9
141,9
149,13
151,14
151,14
140,13
145,12
154,12
153,15
161,13
165,11
177,12
172,11
176,11
183,9
191,8
193,9
192,12
189,14
187,14
192,10
192,8
192,7
190,7
183,7
188,3
189,3
191,3
194,3
184,4
182,4
191,3
186,3
185,3
196,4
201,4
198,4
200,4
210,4
210,3
202,3
196,3
196,3
197,3
180,3
180,3
175,3
176,3
172,3
173,3
170,3
170,3
178,2
184,2
186,2
181,2
184,2
192,3
204,3
207,4
208,4
208,3
203,3
202,3
204,4
205,6
215,5
219,6
222,6
212,6
198,7
193,7
185,7
177,8
180,9
186,11
178,9
183,9
183,7
183,6
186,6
183,5
179,6
179,6
188,6
182,6
177,5
180,4
180,4
174,4
174,4
170,4
172,4
178,4
174,3
169,3
174,3
175,4
173,5
179,4
172,5
164,4
164,4
171,3
172,2
166,1
172,1
173,1
168,1
168,1
164,2
167,2
167,3
162,2
166,1
169,1
182,1
177,1
174,2
173,2
173,2
179,2
181,3
187,2
197,2
195,2
202,3
199,2
195,4
201,4
199,3
199,3
203,3
202,3
200,3
209,3
208,2
218,2
227,2
229,2
234,2
241,1
238,1
233,1
234,1
244,1
239,1
234,0
226,0
230,0
219,0
216,0
217,0
214,0
206,0
206,0
216,0
216,0
216,0
226,0
221,0
215,0
222,0
222,0
229,0
228,0
220,0
224,0
218,0
214,0
214,0
215,0
216,0
216,0
217,0
208,0
208,0
200,0
196,0
208,0
215,0
214,0
223,0
215,0
218,0
221,0
221,0
230,0
231,0
223,0
223,0
224,0
218,0
215,0
208,0
217,0
208,0
203,0
204,0
210,0
211,0
212,0
213,0
206,0
211,0
212,0
204,0
204,0
204,0
210,0
206,0
208,0
213,0
216,0
220,0
221,0
216,0
226,0
230,0
227,0
219,0
218,0
222,0
219,0
217,0
218,0
216,0
219,0
210,0
210,0
220,0
218,0
213,0
215,0
213,0
204,0
198,0
182,0
173,0
183,0
186,0
183,0
181,0
182,0
184,0
179,0
177,0
181,0
182,0
185,0
181,0
182,0
188,0
194,0
191,0
190,0
197,0
196,0
203,0
203,0
200,0
186,0
182,0
179,0
171,0
168,0
174,0
177,0
174,0
173,0
173,0
173,0
172,0
177,0
165,0
160,0
152,0
161,0
168,0
162,0
162,0
152,0
161,0
170,0
172,0
170,0
157,0
161,0
158,0
168,0
168,0
166,0
164,0
167,0
165,0
165,0
158,0
168,0
164,0
161,0
162,0
164,0
162,0
168,0
165,0
172,0
177,0
179,0
175,0
172,0
171,0
166,0
161,0
166,0
169,0
171,0
168,0
165,0
167,0
168,0
166,0
171,0
176,0
175,0
170,0
173,0
173,0
167,0
161,0
167,0
168,0
170,0
171,0
173,0
173,0
164,0
166,0
168,0
171,0
165,0
169,0
173,0
170,0
173,0
168,0
164,0
167,0
171,0
178,0
179,0
180,0
183,0
175,0
178,0
179,0
182,0
182,0
182,0
181,0
186,0
192,0
188,0
188,0
198,0
194,0
192,0
185,0
188,0
186,0
183,0
186,0
181,0
183,0
179,0
182,0
182,0
188,0
190,0
194,0
190,0
194,0
202,0
210,0
211,0
210,0
202,0
198,0
191,0
197,0
197,0
191,0
193,0
208,0
213,0
209,0
207,0
207,0
215,0
212,0
203,0
209,0
211,0
207,0
200,0
202,0
205,0
203,0
205,0
210,0
214,0
208,0
209,0
214,0
206,0
213,0
211,0
219,0
221,0
209,0
214,0
221,0
213,0
209,0
204,0
208,0
210,0
207,0
212,0
213,0
217,0
213,0
218,0
225,0
218,0
228,0
228,0
231,0
234,0
233,0
223,0
217,0
215,0
229,0
226,0
218,0
203,0
197,0
204,0
202,0
210,0
203,0
205,0
210,0
206,0
201,0
200,0
196,0
193,0
197,0
194,0
202,0
200,0
189,0
181,0
185,0
173,0
175,0
177,0
179,0
175,0
168,0
169,0
171,0
169,0
171,0
167,0
157,0
166,0
168,0
165,0
175,0
181,0
182,0
188,0
183,0
192,0
197,0
211,0
217,0
215,0
212,0
214,0
224,0
227,0
227,0
218,0
227,0
207,0
209,0
199,0
193,0
197,0
203,0
206,0
217,0
222,0
226,0
224,0
218,0
223,0
222,0
225,0
226,0
234,0
245,0
245,0
246,0
244,0
236,0
231,0
228,0
230,0
247,0
